7.760217744135226858e-02,8.001694642365723975e-02,8.256577485787100490e-02,8.525437883976970388e-02,8.808835265763888256e-02,9.107313610027509276e-02,9.421398411600788447e-02,9.751593740470540506e-02,1.009837918309749311e-01,1.046220641768650095e-01,1.084349518466900114e-01,1.124262847601834037e-01,1.165994687878910974e-01,1.209574215560176719e-01,1.255025030557771482e-01,1.302364449722327733e-01,1.351602837485142983e-01,1.402743029352827020e-01,1.455779902555283389e-01,1.510700140681395243e-01,1.567482226637890441e-01
8.174485480919860270e-02,8.427768901054649708e-02,8.694850335408510489e-02,8.976289530327836996e-02,9.272631694552074810e-02,9.584404443109403871e-02,9.912114964349257040e-02,1.025624723081170753e-01,1.061725900876248907e-01,1.099557839412255433e-01,1.139159962763187511e-01,1.180567802408523520e-01,1.223812398296157122e-01,1.268919621341061676e-01,1.315909447990697145e-01,1.364795232728648333e-01,1.415583034942478891e-01,1.468271060670075234e-01,1.522849276726918888e-01,1.579299245148971242e-01,1.637594211205007366e-01
8.608203085999320547e-02,8.873636817550943634e-02,9.153245610405308375e-02,9.447575462094258414e-02,9.757155665668036659e-02,1.008249596342665894e-01,1.042408388714978068e-01,1.078238206783247582e-01,1.115782523910563567e-01,1.155081664539912567e-01,1.196172361068975204e-01,1.239087212831059687e-01,1.283854048655170554e-01,1.330495212719584874e-01,1.379026811586552270e-01,1.429457975376557111e-01,1.481790195463258963e-01,1.536016803297216293e-01,1.592122649684673263e-01,1.650084031879544555e-01,1.709868898772458345e-01
3.183793665745140999e-02,3.298103956812570292e-02,3.419305822541211098e-02,3.547785935953177983e-02,3.683946244368474510e-02,3.828203864374756654e-02,3.980990930443012443e-02,4.142754324921862213e-02,4.313955177909734040e-02,4.495067993186693117e-02,4.686579238060229607e-02,4.888985236135479778e-02,5.102789225548634566e-02,5.328497490872630138e-02,5.566614541379968223e-02,5.817637385623791041e-02,6.082049034412565641e-02,6.360311442115409997e-02,6.652858160471412929e-02,6.960087020877255004e-02,7.282353173181761730e-02
3.344621059126147433e-02,3.464359167701345360e-02,3.591275560287300606e-02,3.725768918373816019e-02,3.868253376645769404e-02,4.019158409359413486e-02,4.178928634913189888e-02,4.348023445907898271e-02,4.526916333683876636e-02,4.716093748126368168e-02,4.916053322425635586e-02,5.127301303382064690e-02,5.350349062660060551e-02,5.585708621612484742e-02,5.833887197164887295e-02,6.095380861354472712e-02,6.370667493254142388e-02,6.660199279135721462e-02,6.964395074929816132e-02,7.283632975516549091e-02,7.618243431509065522e-02
3.515102058962999571e-02,3.640566488568196257e-02,3.773507659588188484e-02,3.914336461079250679e-02,4.063479392028070819e-02,4.221378415729499373e-02,4.388490685380608269e-02,4.565288027568960294e-02,4.752256034495632581e-02,4.949892593393092483e-02,5.158705679347995454e-02,5.379210259730142496e-02,5.611924205359061085e-02,5.857363172444850219e-02,6.116034503918900411e-02,6.388430290149653412e-02,6.675019816797901628e-02,6.976241700851223970e-02,7.292496064509425280e-02,7.624137112188780763e-02,7.971466453122531826e-02
3.695769681444531496e-02,3.827272117565181514e-02,3.966561575165184622e-02,4.114061310168633939e-02,4.270210305517471022e-02,4.435463062884249796e-02,4.610289206799174366e-02,4.795172767908389977e-02,4.990610980389337259e-02,5.197112413711149626e-02,5.415194267077113460e-02,5.645378689094135427e-02,5.888188044762247830e-02,6.144139132174308154e-02,6.413736444410488013e-02,6.697464667651033265e-02,6.995780692971705073e-02,7.309105485187618323e-02,7.637816187411614055e-02,7.982238837299122924e-02,8.342642026898203222e-02
3.887167811692535113e-02,4.025032847794324242e-02,4.171007018217905843e-02,4.325526052060221088e-02,4.489041460293984043e-02,4.662020226549046936e-02,4.844944239893823890e-02,5.038309317956414513e-02,5.242623642934047395e-02,5.458405427438364071e-02,5.686179647064862341e-02,5.926473723854740194e-02,6.179812117095461604e-02,6.446709868810000799e-02,6.727665251135780955e-02,7.023151759791812498e-02,7.333609779483306335e-02,7.659438301712674646e-02,8.000987093650659132e-02,8.358549692782438201e-02,8.732357535400533943e-02
4.089848949451397458e-02,4.234413692016578828e-02,4.387421450723043292e-02,4.549320464030238986e-02,4.720574716742002158e-02,4.901663483990072179e-02,5.093080535987323798e-02,5.295332836082587008e-02,5.508938546531627622e-02,5.734424161635649775e-02,5.972320620811054359e-02,6.223158315027514653e-02,6.487460984720831714e-02,6.765738607460877740e-02,7.058479477891108078e-02,7.366141777608047059e-02,7.689145005560275858e-02,8.027861678790081112e-02,8.382609710878720366e-02,8.753645828139008933e-02,9.141160294409643450e-02
4.304371948195247211e-02,4.455985493967385552e-02,4.616387556313498314e-02,4.786038827338675444e-02,4.965415585592030528e-02,5.155009040210249693e-02,5.355324245219732215e-02,5.566878404300126815e-02,5.790198377605631358e-02,6.025817219766729099e-02,6.274269624987485749e-02,6.536086229743222342e-02,6.811786819783620384e-02,7.101872595633114404e-02,7.406817756368777594e-02,7.727060750865002992e-02,8.062995605548149702e-02,8.414963757518906240e-02,8.783246795863973444e-02,9.168060442352198025e-02,9.569549992657128135e-02
4.531299828499504162e-02,4.690322604851988875e-02,4.858490762954620346e-02,5.036277273913894459e-02,5.224170371333233115e-02,5.422672636323758177e-02,5.632299554786588530e-02,5.853577359618050008e-02,6.087039972843241720e-02,6.333224893746804141e-02,6.592667940315653785e-02,6.865896839261832751e-02,7.153423766155413144e-02,7.455737049341050471e-02,7.773292354526370462e-02,8.106503746167120772e-02,8.455735064078599705e-02,8.821292050407116003e-02,9.203415610564624760e-02,9.602276496409206663e-02,1.001797157246754333e-01
4.771197724769880855e-02,4.938000680896840328e-02,5.114316869222252510e-02,5.300631213855763052e-02,5.497443368642276201e-02,5.705266478977661510e-02,5.924625313510679947e-02,6.156053576269850808e-02,6.400090224682720985e-02,6.657274664539276909e-02,6.928140768810139849e-02,7.213209767619403745e-02,7.512982170813969907e-02,7.827928997943944811e-02,8.158482686901245839e-02,8.505028116710089403e-02,8.867894200352455236e-02,9.247346474207206179e-02,9.643581033152501258e-02,1.005672004375785661e-01,1.048680892814778526e-01
5.024630989366094674e-02,5.199594622319511639e-02,5.384449790511593864e-02,5.579692856267911422e-02,5.785834121409224456e-02,6.003396199102329495e-02,6.232911652142675285e-02,6.474919712535077976e-02,6.729961926068610267e-02,6.998576626331208528e-02,7.281292232720118496e-02,7.578619478202107407e-02,7.891042791594723993e-02,8.219011169502461744e-02,8.562928957691071097e-02,8.923147005995597791e-02,9.299954655502364054e-02,9.693572959782574550e-02,1.010414943968525742e-01,1.053175453749227164e-01,1.097637979041928696e-01
5.292163433726893018e-02,5.475676629921402694e-02,5.669469398371203978e-02,5.874048794724429090e-02,6.089934715679012206e-02,6.317657814022034635e-02,6.557756579616196013e-02,6.810773412788939662e-02,7.077249560379975102e-02,7.357718860814053963e-02,7.652700347906039868e-02,7.962689882639908956e-02,8.288151102137877868e-02,8.629506077370283079e-02,8.987126138644652151e-02,9.361323347618427659e-02,9.752343060694870780e-02,1.016035794409184123e-01,1.058546367708971814e-01,1.102767643505219441e-01,1.148693209916898383e-01
5.574355638893861015e-02,5.766814309416133655e-02,5.969949382108055008e-02,6.184277587670371917e-02,6.410327040873567417e-02,6.648634635013563055e-02,6.899742509391507128e-02,7.164193435834541324e-02,7.442525029753692400e-02,7.735262782306479012e-02,8.042912024945778060e-02,8.365949062054432728e-02,8.704811823440503082e-02,9.059890477139589948e-02,9.431518487916588922e-02,9.819964598095323738e-02,1.022542614373599806e-01,1.064802400911112612e-01,1.108779938231835016e-01,1.154471232585599777e-01,1.201864203973824902e-01
5.871763225966118716e-02,6.073568713621736725e-02,6.286455024664562574e-02,6.510947230673866382e-02,6.747579924861163425e-02,6.996894038840122121e-02,7.259432652127434382e-02,7.535735668466604642e-02,7.826333308419393398e-02,8.131738472507946125e-02,8.452438152409734451e-02,8.788884192491754066e-02,9.141483810456775549e-02,9.510590354972925375e-02,9.896494795729773863e-02,1.029941840170057465e-01,1.071950697094896376e-01,1.115682684406596736e-01,1.161136278373648828e-01,1.208301765751265550e-01,1.257161373956415529e-01
6.184934948310660818e-02,6.396492186288173232e-02,6.619540761587440481e-02,6.854612398115472738e-02,7.102246033422610072e-02,7.362984011292572628e-02,7.637367204830243506e-02,7.925928980996171935e-02,8.229188008235223395e-02,8.547640025252115081e-02,8.881748816693864346e-02,9.231936761114532819e-02,9.598575407269596682e-02,9.981976578676315937e-02,1.038238449297688715e-01,1.079996931169937696e-01,1.123482241802280790e-01,1.168695357409142294e-01,1.215628995829458464e-01,1.264267694855914226e-01,1.314588041649745465e-01
6.514410457253243247e-02,6.736125863616022891e-02,6.969747387115031445e-02,7.215811330327125128e-02,7.474858426327106453e-02,7.747429375358425019e-02,8.034059273426952252e-02,8.335270889238853564e-02,8.651566850455606750e-02,8.983420924822271836e-02,9.331268708741419227e-02,9.695498144006510499e-02,1.007644035203858757e-01,1.047436128901614166e-01,1.088945467927637939e-01,1.132183658427537015e-01,1.177154182652742909e-01,1.223852233498644304e-01,1.272264733381475166e-01,1.322370517952946578e-01,1.374140657364160967e-01
6.860717602957028260e-02,7.092996701481710242e-02,7.337598785512254584e-02,7.595062258314869141e-02,7.865926679929353960e-02,8.150727635094283385e-02,8.449990483620388459e-02,8.764223002911060434e-02,9.093907048055267783e-02,9.439489483030959194e-02,9.801372756735945990e-02,1.017990558766111026e-01,1.057537426213197296e-01,1.098799503242200715e-01,1.141790802332167953e-01,1.186517293126832934e-01,1.232976665000972138e-01,1.281158280549035411e-01,1.331043305210975192e-01,1.382604988745229080e-01,1.435809068904736752e-01
7.224369159249195704e-02,7.467613924741312026e-02,7.723598095237620142e-02,7.992859288248613248e-02,8.275932515995179650e-02,8.573344394539687829e-02,8.885606259766631876e-02,9.213206259337876347e-02,9.556600612663658512e-02,9.916204356806439246e-02,1.029238200293072364e-01,1.068543859388867423e-01,1.109561166326219900e-01,1.152306454457246027e-01,1.196788137363804239e-01,1.243006398523640588e-01,1.290953075149988416e-01,1.340611726797524272e-01,1.391957868232702733e-01,1.444959338965648710e-01,1.499576778806388788e-01
7.605858898720925521e-02,7.860464833228071602e-02,8.128223251942984229e-02,8.409667705685770767e-02,8.705324912425434214e-02,9.015708343452093210e-02,9.341310778093454836e-02,9.682595959045235678e-02,1.003998960528970225e-01,1.041387015675475092e-01,1.080455971167714330e-01,1.121231565480568376e-01,1.163732345147025227e-01,1.207969100049260253e-01,1.253944481140084333e-01,1.301652812068551102e-01,1.351080091305083830e-01,1.402204168841090226e-01,1.454995072721481097e-01,1.509415455944598528e-01,1.565421133267060616e-01
8.005656984650479091e-02,8.272009939712972326e-02,8.551921896669552325e-02,8.845918698508777045e-02,9.154514707689817565e-02,9.478205832794965591e-02,9.817461623966498852e-02,1.017271663212156035e-01,1.054436134778969636e-01,1.093273313745894010e-01,1.133810765699998918e-01,1.176069122766147113e-01,1.220061460556822464e-01,1.265792846839360608e-01,1.313260080149123155e-01,1.362451621474926600e-01,1.413347708471392183e-01,1.465920631172192568e-01,1.520135141700614811e-01,1.575948967903087194e-01,1.633313401493524386e-01
8.424204682913219444e-02,8.702677452443306760e-02,8.995105672754043213e-02,9.302003533157246484e-02,9.623868742913885277e-02,9.961175089029360163e-02,1.031436419997278781e-01,1.068383676910101415e-01,1.106994360216146805e-01,1.147297693464080226e-01,1.189316249807692155e-01,1.233065278943763360e-01,1.278552191578540831e-01,1.325776226108225653e-01,1.374728307504045066e-01,1.425391093999898717e-01,1.477739195193188970e-01,1.531739536870831420e-01,1.587351843578606869e-01,1.644529209194791619e-01,1.703218727694005841e-01
8.861908427825652967e-02,9.152857147090225076e-02,9.458143967367857452e-02,9.778267249548612539e-02,1.011370361238528859e-01,1.046490013622739523e-01,1.083226594178644392e-01,1.121616344829034079e-01,1.161689971023265183e-01,1.203471828896743034e-01,1.246979211980695640e-01,1.292221778233972884e-01,1.339201147858252450e-01,1.387910688779689095e-01,1.438335492158020201e-01,1.490452527116165327e-01,1.544230953789495764e-01,1.599632567594113652e-01,1.656612345220188631e-01,1.715119063547640155e-01,1.775095965511446217e-01
3.423153688169388448e-02,3.521304783648521869e-02,3.625550625924976733e-02,3.736301800023575370e-02,3.853988018278058786e-02,3.979057062038900139e-02,4.111973343885555465e-02,4.253216069923407283e-02,4.403276992554946978e-02,4.562657757661359864e-02,4.731866866456271165e-02,4.911416291448057747e-02,5.101817808005931765e-02,5.303579127690071643e-02,5.517199945650545778e-02,5.743168039361106619e-02,5.981955575014181320e-02,6.234015784394317944e-02,6.499780161476256812e-02,6.779656288232320527e-02,7.074026331168750681e-02
3.592631028401525872e-02,3.695931330892570504e-02,3.805622118196039932e-02,3.922128334644224557e-02,4.045893730948471601e-02,4.177379547411443073e-02,4.317062776472981034e-02,4.465433985940998884e-02,4.622994698491839083e-02,4.790254341075542155e-02,4.967726799767243490e-02,5.155926641204824912e-02,5.355365090477594292e-02,5.566545885795753240e-02,5.789961159694648196e-02,6.026087520209421483e-02,6.275382516698285729e-02,6.538281665923571795e-02,6.815196177499065200e-02,7.106511450274806407e-02,7.412586315314352581e-02
3.772167357872492632e-02,3.880918504626307275e-02,3.996368507309623619e-02,4.118956561786781684e-02,4.249140145649018402e-02,4.387393399380382086e-02,4.534205044986362038e-02,4.690075828500150229e-02,4.855515491616523016e-02,5.031039301395782287e-02,5.217164195323548137e-02,5.414404631276361485e-02,5.623268266552490513e-02,5.844251624193523564e-02,6.077835933665970414e-02,6.324483349941094346e-02,6.584633752018402564e-02,6.858702291051017863e-02,7.147077794266333550e-02,7.450122034373754532e-02,7.768169753608690498e-02
3.962340020539932561e-02,4.076856809415516786e-02,4.198393322012123480e-02,4.327402724227135539e-02,4.464355694664700475e-02,4.609738458599758892e-02,4.764050319669951850e-02,4.927800685123361751e-02,5.101505605028305163e-02,5.285683876081269383e-02,5.480852795767984786e-02,5.687523690960451239e-02,5.906197383598247447e-02,6.137359790241764951e-02,6.381477875428466506e-02,6.638996182763495790e-02,6.910334144051033523e-02,7.195884308992114842e-02,7.496011544430454532e-02,7.811053128844414051e-02,8.141319529609622463e-02
4.163744521582943975e-02,4.284354475166043952e-02,4.412317215741631132e-02,4.548099387479425521e-02,4.692184091209787578e-02,4.845068526782343732e-02,5.007261099289984918e-02,5.179277999781554953e-02,5.361639302349181097e-02,5.554864656676911094e-02,5.759468696593612880e-02,5.975956327876197349e-02,6.204818097842754870e-02,6.446525878667773435e-02,6.701529107729643775e-02,6.970251812879846298e-02,7.253090600771827656e-02,7.550413698787018790e-02,7.862561019062329348e-02,8.189845068936731087e-02,8.532552386664787880e-02
4.376992109342213444e-02,4.504034841088182944e-02,4.638775119732476554e-02,4.781692326766635165e-02,4.933280914534888401e-02,5.094047616454019239e-02,5.264508097729626163e-02,5.445183078250871722e-02,5.636593997825073421e-02,5.839258337805015853e-02,6.053684759490753076e-02,6.280368263813833341e-02,6.519785612295961319e-02,6.772391268057013913e-02,7.038614108808802228e-02,7.318855123116944916e-02,7.613486221712904845e-02,7.922850178293755485e-02,8.247261568471846160e-02,8.587008419839871343e-02,8.942354146151566818e-02
4.602706570513932782e-02,4.736532918698717343e-02,4.878412537525723958e-02,5.028836515900937665e-02,5.188309257804769870e-02,5.357345227580136843e-02,5.536465128232372773e-02,5.726191572311766648e-02,5.927044350525168676e-02,6.139535452558468609e-02,6.364164043103501256e-02,6.601411637363910345e-02,6.851737746330219259e-02,7.115576263872930296e-02,7.393332836593710655e-02,7.685383387272227973e-02,7.992073852647949006e-02,8.313721052825881475e-02,8.650614448446808380e-02,9.003018386731581613e-02,9.371174316992986197e-02
4.841520135750334436e-02,4.982491024372222299e-02,5.131880865960917332e-02,5.290191099609182351e-02,5.457934319331107786e-02,5.635630533896446998e-02,5.823802873995310991e-02,6.022972841084524298e-02,6.233655243911750271e-02,6.456353021063233888e-02,6.691552194571465106e-02,6.939717232600969843e-02,7.201287109421340704e-02,7.476672329369242476e-02,7.766253121397549697e-02,8.070378909572441251e-02,8.389369026760346015e-02,8.723514476497126746e-02,9.073080382916615116e-02,9.438308627995567468e-02,9.819420087835613320e-02
5.094068403484072055e-02,5.242553383927482658e-02,5.399831642028828788e-02,5.566413248524194196e-02,5.742816839812346641e-02,5.929565389082611798e-02,6.127181466953300626e-02,6.336182127001782627e-02,6.557073607117962222e-02,6.790346089241579286e-02,7.036468799670837770e-02,7.295885750530599345e-02,7.569012410962427939e-02,7.856233546653204614e-02,8.157902374772171838e-02,8.474341050586933766e-02,8.805842342128815392e-02,9.152672178769086231e-02,9.515072603842170129e-02,9.893264549059026247e-02,1.028744980549447241e-01
5.360984211934840399e-02,5.517359637446030141e-02,5.682909645367649476e-02,5.858150832199279789e-02,6.043605330972669221e-02,6.239796112849644444e-02,6.447241853931276467e-02,6.666451548408647287e-02,6.897919105188553279e-02,7.142118211019563012e-02,7.399497769518816048e-02,7.670478222805897361e-02,7.955449022632013478e-02,8.254767436355910093e-02,8.568758750747941522e-02,8.897717781429197170e-02,9.241911423687877714e-02,9.601581814471157883e-02,9.976949542907642687e-02,1.036821627492400671e-01,1.077556616758504893e-01
5.642890428977714867e-02,5.807537218281477037e-02,5.981744838978481776e-02,6.166033906113785323e-02,6.360927109904195020e-02,6.566944094317508918e-02,6.784596014665131292e-02,7.014380003259272633e-02,7.256773823875337093e-02,7.512231029846146158e-02,7.781176947131197841e-02,8.064005773971874569e-02,8.361079017316122575e-02,8.672725372775302866e-02,8.999242005835472735e-02,9.340897021158485469e-02,9.697932734770466079e-02,1.007056921635449409e-01,1.045900747264858904e-01,1.086343162142881374e-01,1.128400947318970171e-01
5.940391691648320982e-02,6.113692650415483015e-02,6.296943209633421024e-02,6.490665096517958532e-02,6.695378250168604328e-02,6.911595355114923123e-02,7.139816208502125505e-02,7.380522196456305861e-02,7.634171196629715994e-02,7.901193239542307623e-02,8.181987241715522885e-02,8.476919062373164393e-02,8.786321031267417536e-02,9.110492953013415995e-02,9.449704425295235577e-02,9.804198133196916076e-02,1.017419362347645462e-01,1.055989094672500628e-01,1.096147350607383636e-01,1.137910948597537220e-01,1.181295136012339153e-01
6.254065212340011171e-02,6.436401902675116526e-02,6.629076672887966593e-02,6.832609079107969385e-02,7.047512680759542014e-02,7.274289341329447101e-02,7.513423558265160118e-02,7.765377138038054294e-02,8.030584556957141851e-02,8.309449338890670389e-02,8.602341730240221918e-02,8.909597857750434224e-02,9.231520419839693570e-02,9.568380797906519963e-02,9.920422297801871625e-02,1.028786406558427347e-01,1.067090509044237856e-01,1.106972763508754787e-01,1.148449943912179666e-01,1.191537413427390807e-01,1.236248949000755687e-01
6.584450872067020011e-02,6.776200050118404150e-02,6.978672327207328940e-02,7.192381473886608201e-02,7.417830795724085491e-02,7.655507348645902710e-02,7.905876416354966352e-02,8.169376595087138315e-02,8.446415831790515805e-02,8.737368721715216280e-02,9.042575286487015973e-02,9.362341326514873885e-02,9.696940281680281604e-02,1.004661635790288776e-01,1.041158850553576543e-01,1.079205469226325598e-01,1.118819582148593700e-01,1.160017862673431849e-01,1.202815693617766274e-01,1.247227085124219814e-01,1.293264360920469702e-01
6.932040931139160644e-02,7.133570609025749465e-02,7.346201462766570323e-02,7.570437602975059466e-02,7.806768063119991219e-02,8.055661110170003747e-02,8.317559080215938816e-02,8.592874096755968860e-02,8.881985000274587871e-02,9.185235743233501060e-02,9.502935385616334552e-02,9.835359671102028578e-02,1.018275398810933596e-01,1.054533734388568150e-01,1.092330682662674968e-01,1.131684192312094328e-01,1.172610801730406549e-01,1.215125843224561936e-01,1.259243449978526275e-01,1.304976334247908709e-01,1.352335331298901988e-01
7.297269788359472820e-02,7.508935015161329052e-02,7.732068834578109673e-02,7.967161661241543846e-02,8.214684221957527233e-02,8.475082170912298651e-02,8.748771510793035278e-02,9.036135167896697240e-02,9.337521005824224452e-02,9.653241452426476743e-02,9.983574765149577646e-02,1.032876778516539362e-01,1.068903985078096253e-01,1.106458737866435060e-01,1.145558850026608538e-01,1.186220708025615550e-01,1.228459545822294663e-01,1.272289535118762138e-01,1.317723653003189666e-01,1.364773312372142833e-01,1.413447768518886205e-01
7.680504294429048306e-02,7.902642787598489205e-02,8.136602778579531126e-02,8.382856912979753938e-02,8.641853711302514840e-02,8.914012718165885418e-02,9.199720740094816107e-02,9.499329484096410980e-02,9.813154809297383596e-02,1.014147766096159115e-01,1.048454658329601441e-01,1.084258152424263655e-01,1.121577847524430904e-01,1.160431435521261101e-01,1.200835147099004047e-01,1.242804088138237811e-01,1.286352406606919019e-01,1.331493245354862520e-01,1.378238458298961522e-01,1.426598094186902477e-01,1.476579680270956041e-01
8.082035159317338402e-02,8.314962948237922258e-02,8.560046769244313014e-02,8.817737537921362112e-02,9.088457973621121011e-02,9.372598520301730907e-02,9.670514620160580721e-02,9.982525587661637834e-02,1.030891519640868559e-01,1.064993392141036915e-01,1.100580259350382034e-01,1.137671704459861516e-01,1.176285317638879058e-01,1.216437179280621117e-01,1.258142251359854191e-01,1.301414614144671689e-01,1.346267498809264884e-01,1.392713086711228621e-01,1.440762071376290032e-01,1.490423006787985338e-01,1.541701491875171193e-01
8.502069978357115754e-02,8.746077242419318665e-02,9.002552981205438898e-02,9.271922700436882603e-02,9.554580209319922524e-02,9.850884543187866937e-02,1.016115846180808413e-01,1.048568867747612793e-01,1.082472780161761600e-01,1.117849781146170035e-01,1.154719465295064584e-01,1.193099343789215117e-01,1.233005358566305054e-01,1.274452321998757742e-01,1.317454216898682196e-01,1.362024303261256397e-01,1.408174996765077513e-01,1.455917507989029080e-01,1.505261258068800734e-01,1.556213112900526885e-01,1.608776500430954826e-01
8.940728336410577737e-02,9.196075628618169406e-02,9.464178326294130084e-02,9.745433308870068978e-02,1.004020303427989591e-01,1.034881366761042920e-01,1.067155494292990753e-01,1.100868179279912706e-01,1.136041759308576982e-01,1.172695867910861223e-01,1.210847961916306087e-01,1.250513860823184165e-01,1.291708228784433921e-01,1.334444931897121600e-01,1.378737213532651995e-01,1.424597647684447133e-01,1.472037853112612149e-01,1.521067977054340603e-01,1.571695983472701785e-01,1.623926803920905659e-01,1.677761425855722466e-01
9.398039339352658172e-02,9.664954382171278557e-02,9.944883299494168549e-02,1.023819177687732007e-01,1.054520931752942481e-01,1.086622873474889922e-01,1.120150744675797866e-01,1.155127046849891287e-01,1.191571479883837131e-01,1.229501472069565587e-01,1.268932739274439558e-01,1.309879803681288091e-01,1.352356402883052311e-01,1.396375728667159088e-01,1.441950450854808385e-01,1.489092503442419335e-01,1.537812635662609839e-01,1.588119756562385021e-01,1.640020125151398500e-01,1.693516456040677631e-01,1.748607020213837349e-01
2.364238095561082068e-02,2.460852360426688673e-02,2.564190239090137144e-02,2.674744199476994724e-02,2.793034086089165799e-02,2.919605518345861489e-02,3.055027327278220933e-02,3.199887919774434958e-02,3.354790511020879634e-02,3.520347238565982306e-02,3.697172261849925035e-02,3.885874051282463965e-02,4.087047169400773866e-02,4.301263929165281136e-02,4.529066366580890984e-02,4.770958974510166456e-02,5.027402604921817064e-02,5.298809858397460215e-02,5.585542151318756421e-02,5.887908499294782633e-02,6.206165902063717071e-02
2.494270173580295791e-02,2.595877108746016959e-02,2.704524647950934391e-02,2.820723394737180423e-02,2.945011047910081614e-02,3.077950328536918981e-02,3.220125850291125774e-02,3.372139836025899590e-02,3.534606647722911277e-02,3.708146182986382655e-02,3.893376293270201655e-02,4.090904486790623851e-02,4.301319278631975107e-02,4.525181626104565757e-02,4.763016924139504282e-02,5.015308022761506140e-02,5.282489662852249412e-02,5.564944612594249079e-02,5.863001638911332497e-02,6.176935286364555744e-02,6.506967284072609492e-02
2.633061721323834425e-02,2.739965265290622218e-02,2.854241659175699858e-02,2.976419565105294096e-02,3.107054149365731655e-02,3.246724467657937513e-02,3.396029703175920678e-02,3.555584182139524124e-02,3.726011169494354569e-02,3.907935546654952436e-02,4.101975585208224306e-02,4.308734142582278798e-02,4.528789701702935072e-02,4.762687739754876276e-02,5.010932927154525957e-02,5.273982618696981123e-02,5.552242005268614305e-02,5.846061156779899098e-02,6.155734023509425168e-02,6.481499297172407803e-02,6.823542888524654348e-02
2.781189986914833073e-02,2.893709476792901553e-02,3.013949167546254096e-02,3.142455450149371499e-02,3.279800265691945604e-02,3.426577880722023878e-02,3.583400434840524479e-02,3.750892215891195314e-02,3.929682710338391199e-02,4.120398587676996766e-02,4.323654897083364229e-02,4.540045866623061005e-02,4.770135782360601651e-02,5.014450469654602172e-02,5.273469889434025115e-02,5.547622294145687638e-02,5.837280267211783502e-02,6.142758811741398650e-02,6.464315481173205091e-02,6.802152381007471604e-02,7.156419738732784641e-02
2.939252759306975812e-02,3.057722389400466603e-02,3.184274274134565180e-02,3.319471908424724560e-02,3.463902969161630763e-02,3.618175418673711535e-02,3.782912315970946709e-02,3.958745331263335832e-02,4.146307065131852460e-02,4.346222394923978521e-02,4.559099193787258947e-02,4.785518874640715820e-02,5.026027283559245107e-02,5.281126488489502890e-02,5.551267970739447860e-02,5.836847628984363767e-02,6.138202860018610735e-02,6.455611807322439444e-02,6.789294692334400805e-02,7.139416987901463230e-02,7.506094077026323474e-02
3.107865158154090104e-02,3.232633120270092530e-02,3.365859402820325225e-02,3.508123644728251139e-02,3.660027838594810679e-02,3.822191710949181254e-02,3.995246768432537954e-02,4.179829054865157045e-02,4.376570782093386347e-02,4.586091125345692632e-02,4.808986595269572339e-02,5.045821494652556055e-02,5.297119019413160795e-02,5.563353557063232396e-02,5.844944666654740967e-02,6.142253098465755290e-02,6.455579046034976010e-02,6.785162641213969559e-02,7.131186529761200654e-02,7.493780221798285179e-02,7.873025811705799959e-02
3.287655634525508269e-02,3.419082906630858260e-02,3.559357565083491604e-02,3.709074063303551688e-02,3.868846882346761717e-02,4.039305151897916446e-02,4.221085924416642654e-02,4.414826205305370094e-02,4.621153969266220823e-02,4.840678523093797092e-02,5.073980689574705133e-02,5.321603366009780567e-02,5.584043036883029609e-02,5.861742783247840538e-02,6.155087231879968757e-02,6.464399736982744116e-02,6.789941907227783902e-02,7.131915406440872407e-02,7.490465790892911202e-02,7.865688017027420986e-02,8.257633169001110662e-02
3.479261155475196071e-02,3.617719913652072544e-02,3.765426765561352695e-02,3.922989253614488081e-02,4.091032098388584087e-02,4.270191044105878936e-02,4.461105379407009214e-02,4.664409301050350537e-02,4.880722420995955296e-02,5.110639844410047594e-02,5.354722347609738170e-02,5.613487241395574701e-02,5.887400502025336158e-02,6.176870683787365202e-02,6.482244999706535116e-02,6.803807787142737706e-02,7.141781386719404934e-02,7.496329281159851143e-02,7.867561185723263850e-02,8.255539666493771911e-02,8.660287790901773086e-02
3.683321577036193645e-02,3.829193218017433453e-02,3.984723580471832838e-02,4.150531158732009840e-02,4.327248241771144976e-02,4.515513990665126487e-02,4.715966253137615638e-02,4.929232352066759137e-02,5.155919218428096223e-02,5.396603357494723918e-02,5.651821219988435036e-02,5.922060579546528647e-02,6.207753483620988277e-02,6.509271246521487753e-02,6.826921801988571070e-02,7.160949548928674524e-02,7.511537632541072373e-02,7.878812427096201776e-02,8.262849842685231205e-02,8.663682974640829482e-02,9.081310552400566338e-02
3.900473251858350976e-02,4.054146029711908072e-02,4.217895990238658410e-02,4.392350028586015920e-02,4.578144923947222167e-02,4.775919683304000185e-02,4.986306726806094547e-02,5.209922222444363094e-02,5.447356006658734401e-02,5.699161631427986791e-02,5.965847137796090327e-02,6.247867155903203545e-02,6.545616866325411343e-02,6.859428231878741955e-02,7.189568738574585172e-02,7.536242691711218800e-02,7.899594922238084571e-02,8.279716589667161786e-02,8.676652633776121837e-02,9.090410333601664505e-02,9.520968379408001336e-02
